,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
60,TLC1,16.753854083794963,0.17972289775174097,-4.278358752106943,-4.685250898021611
61,YAL001C,-0.006966224707004302,0.15708126252192256,-4.7507341078942975,-4.775323253918054
62,YAL002W,0.6229661222622136,0.1606953543156385,-4.4677614445687714,-4.8621944797854155
63,YAL003W,6.629086787476616,-0.045235087229498774,-3.0655939464049897,3.9571028836974182
64,YAL004W,,,-6.700467349598474,-6.5748684365005055
65,YAL005C,3.1126959508193828,-0.03385564281086007,0.9384616055555738,4.707623059702926
66,YAL007C,-3.2646760948719753,0.06661385748580134,-4.458380026659887,-4.8621863257053946
67,YAL008W,-5.336503886281454,-0.036172027637630055,3.1525266320326395,-4.804160662689951
68,YAL009W,-2.9623254998209103,0.13136625788302494,-5.004084059826949,-5.13065050563534
69,YAL010C,-2.6299956400493074,0.13952890904293008,-3.3913615255337572,-4.988964065730212
70,YAL011W,-1.0916547725552157,0.15668043829147812,-2.148955092267579,-4.845683451408972
71,YAL012W,-2.7772043788769607,-0.02932780392620407,9.828332052732804,3.031094040306137
72,YAL013W,-5.354357231545222,-0.005392509774561131,-1.1452894440646841,-4.442120972299087
73,YAL014C,-3.7912013500107826,-0.0548042451253099,5.312458617395122,-4.825710543644542
74,YAL015C,-5.31220244985261,0.03735945205900005,-4.939095420793525,-5.041048096550794
75,YAL016C-A,-5.9940771666807695,-0.11060135107699676,-5.140815407675927,-5.576915940646003
76,YAL016C-B,-6.106754541486567,0.035274014672946157,-5.588962849655964,-4.990614237967295
77,YAL016W,-1.5364349354184976,0.06841049154828781,-4.579918200779681,-4.653784063774002
78,YAL017W,4.283999466391555,0.135264205549831,-4.470300599201452,-3.9518614604741686
79,YAL018C,-6.611002908681992,-0.22273398211228657,-6.199215157949213,-5.983329789971414
80,YAL019W,0.04131224519567611,0.12087590125587568,6.534609843469338,-1.0540524137385245
81,YAL019W-A,-6.895381241991596,0.02168481723852408,-6.258960782938644,-6.2571225372522115
82,YAL020C,-3.524181581227223,-0.09742714335219867,-4.912596233296704,-4.559775506949029
83,YAL021C,-4.563128069892793,-0.03562970818112251,-4.832844399410906,-3.886194324325064
84,YAL022C,-5.3909846341940275,-0.0004227079181833199,-4.472469338570433,-4.374030650655382
85,YAL023C,-4.780549391477009,-0.013251233364831623,-0.0503613778721984,-4.088872227936704
86,YAL024C,-3.4358247984668275,0.14089033711981241,-3.788190106502326,-5.209758005412149
87,YAL025C,13.169273290401955,0.19058235337139667,11.78174189345758,-4.782688847344326
88,YAL026C,-0.2754803386698426,0.11065722752137605,-3.8592040088227657,-4.8928940798179354
89,YAL026C-A,-3.14465973741534,0.641432247441292,-5.890622062850614,-5.850548351223769
90,YAL027W,-4.833452337848435,0.08458020633123353,-5.136182602396874,-5.061144189166975
91,YAL028W,-5.113425341636328,0.04923193997050917,-4.858134336840561,-4.845350143680861
92,YAL029C,9.407980588190128,0.15649778489481717,-0.14598265640958522,-4.847550496288655
93,YAL030W,-5.501897207223521,0.0023059558866122625,-1.261431351570221,-4.5560684680265595
94,YAL031C,-1.804764327111392,0.12784485403120055,-4.976420735034253,-4.1705830471901715
95,YAL031W-A,-6.435459959278069,0.17636215223912352,-5.881823076738783,-5.902078344983166
96,YAL032C,-5.457579290474069,-0.016862849129432003,-2.905829451616584,-4.693163216041823
97,YAL033W,-2.3350414944987548,0.1603716767644381,-5.2218068235122725,-4.485419596688409
98,YAL034C,-4.833675681983115,0.0512244146061143,-4.983245661183173,-4.965186431870358
99,YAL034C-B,-6.1680555172448095,0.023732716494519232,-5.210109886322531,-5.534961121587185
100,YAL034W-A,-4.5489325154967615,0.15518554226256226,-5.128601165295243,-5.360370121339381
101,YAL035W,22.380396163154924,0.10624436796292158,28.610448160354842,-4.301806165140407
102,YAL036C,-5.029010681219717,0.03751648912174419,3.1820353092635645,-5.019581587828675
103,YAL037C-A,3.7033726410041514,0.8457097547664123,-5.805751802920048,-5.834516326982326
104,YAL037C-B,-3.5058555581818993,0.15307862140084716,-4.421945267387332,-2.722215178774612
105,YAL037W,-6.0339687899349475,-0.011003868411317584,-5.1491636518741695,-5.514688648454351
106,YAL038W,146.88971559812535,-0.10307442695346442,6.221345918318583,-3.2226683778368908
107,YAL039C,4.742518140994179,-0.10126025341614758,11.132529703168286,-4.679774507863905
108,YAL040C,2.751670873899874,0.1426631956466441,9.822468460260941,-3.587686294183617
109,YAL041W,-2.5120442580576356,0.09455419671991318,-4.014178874664533,-4.248506315688196
110,YAL042C-A,-6.971543554911996,-0.8527843417671634,-6.700467349598474,-6.3509575275594115
111,YAL042W,8.151240744803621,-0.0870030452388492,-3.3125119276593376,-4.574601488217568
112,YAL043C,-5.122425271558563,-0.02617560826869418,-4.427999697689155,-4.190395106018942
113,YAL044C,8.828854217070527,-0.13466677919667158,-4.842118584696018,-4.698362801068772
114,YAL044W-A,-6.0181557766943,-0.055918266381783474,-5.531434371962584,-5.398603275903629
115,YAL045C,-6.628270737833636,-0.23129599295529135,-6.391668437508049,-5.983329789971414
116,YAL046C,-5.436409745580537,-0.04003512729631134,-3.8286688882329623,-4.712704261725248
117,YAL047C,-2.567604554393099,0.18314270489973944,-5.239771497854301,-5.259880391081817
118,YAL047W-A,-6.861969487869349,-0.47838883230650214,-6.453725715121971,-6.2571225372522115
119,YAL048C,-5.370536375921813,0.07258700134081454,-5.292227535925635,-5.267939249568698
120,YAL049C,-4.15133615670777,0.06422229572890818,-4.319406112660274,-3.387322977957975
121,YAL051W,-2.438712312574427,0.1153201736126445,-4.600670360319993,-5.041520625488031
122,YAL053W,6.67581520559619,-0.08413187425804017,6.123391026208482,-0.673465550003472
123,YAL054C,-5.661622847173476,-0.004258008624395009,-4.190682019620328,-5.046279107143286
124,YAL055W,-5.058267313248584,-0.05632425988038453,-2.2548006552568824,-5.040010858743125
125,YAL056C-A,-6.457248723301243,-0.26391746630471047,-5.70599788205936,-5.898726426055969
126,YAL056W,-1.7469743170085656,0.08008888190588292,-4.680130109882232,-3.891766764368228
127,YAL058W,-4.997948761760089,0.0712448631310159,-5.113601715681488,-5.029405409879162
128,YAL059C-A,,,-6.700467349598474,-6.5748684365005055
129,YAL059W,3.5568451173188538,0.36616561377040846,-2.6959438525139423,-5.405204482571328
130,YAL060W,-0.09718338023874731,-0.07813102399594483,7.697035099641879,-1.3020818414002275
131,YAL061W,9.745061455043633,-0.11389154276447641,7.843299188299059,-2.8738042764467515
132,YAL062W,-5.5517078158192295,0.0064767438666630895,-4.474413232418571,-5.004221281345023
133,YAL063C,-5.486869263630136,0.029690028790730863,-3.929280528458338,-4.845235643571482
134,YAL063C-A,-6.322907931609142,0.36334929055477355,-6.163417526378876,-5.679224688188267
135,YAL064C-A,-5.995900056569988,-0.052532739392774065,-5.536524789389628,-5.503624597304108
136,YAL064W,-6.557158612402177,0.14721576154837096,-6.168307046591537,-6.2571225372522115
137,YAL064W-B,-6.095961438766747,-0.08213582525909197,-5.655696998947799,-5.647881177345998
138,YAL065C,-5.690837958109156,0.16002610858449628,-5.6910545524775955,-5.51205891234702
139,YAL066W,-7.114264520657891,-0.5308562296360625,-6.453725715121971,-6.5748684365005055
140,YAL067C,-6.018901913845206,0.13842291165426251,-5.7805156047606285,-5.653685989255295
141,YAL067W-A,-6.894229662680033,0.562253237079331,-6.453725715121971,-6.5748684365005055
142,YAL068C,-6.104408858581123,-0.2268502924826849,-4.218695880871864,-5.289533609088358
143,YAL068W-A,,,-6.700467349598474,-6.5748684365005055
144,YAL069W,,,-6.700467349598474,-6.5748684365005055
145,YAR002C-A,3.0250744331031987,0.1077195721360143,-4.828125329142422,-4.440430398536946
146,YAR002W,3.7246985371463466,0.15137705109823893,-3.989858360277036,-4.949719695227951
147,YAR003W,-3.5060440080312816,0.09354652789455886,-4.508552656994067,-5.008160556232291
148,YAR007C,-3.6154875005865788,0.08172767364923522,-5.052589025480953,-4.9556443526990845
149,YAR008W,-5.233427720670069,0.07107581249300454,-2.897549339286964,-5.011479564489617
150,YAR009C,2.5244868146789172,0.08805810973596895,5.9679056955429015,-2.424822212604593
151,YAR010C,-2.5309540614605512,0.09282484806522653,-4.902535949397089,-4.520905473434669
152,YAR014C,-2.9249150984023093,0.07069042026952187,-3.0920209185216856,-4.87397416794439
153,YAR015W,25.975853101454128,-0.147493258160884,-1.3456763941794043,-2.6802819356703886
154,YAR018C,-2.12364508026949,0.15535967068329926,-5.083973988882251,-4.267306932076731
155,YAR019C,-3.817999850487817,0.11425686512214048,-5.211343139153824,-4.813830845046957
156,YAR019W-A,-6.054293607470683,0.5149477105050584,-5.671639285641851,-5.942451601709042
157,YAR020C,-5.899631175820112,0.10414741370760892,-5.658616230781856,-5.56084705755148
158,YAR023C,-5.478120531144495,-0.09916021410496349,-4.6576839984609135,-4.591897890401402
159,YAR027W,-3.8361910594101207,-0.06045217214994279,14.58652832812969,-4.844919342924558
160,YAR028W,-3.0751836622294673,-0.11962497200209839,-2.596683537492867,-4.6158623174086655
161,YAR029W,-4.984557950347245,0.31714154606084566,-5.154604099364861,-5.756784798617469
162,YAR030C,-3.6546999795758675,0.44085601675991515,-5.6910545524775955,-5.4622908602832325
163,YAR031W,-5.633667347456332,0.03694426259561952,-5.01759542866576,-4.991536787992314
164,YAR033W,-5.5719782892610095,0.028627702266461323,-5.149667179258472,-5.143574981328868
165,YAR035C-A,-5.977732610869041,1.1321089687279078,-6.453725715121971,-6.5748684365005055
166,YAR035W,-5.742108017598845,0.005400647791157092,-5.2197396024395575,-4.771403522936868
167,YAR042W,-3.713350439265709,0.051256383259732655,-4.870775134678743,-4.828928868428081
168,YAR047C,-6.304999797103296,0.20166364888636326,-5.965820333062135,-5.433683446260284
169,YAR050W,-2.2188656828462086,0.15019286557691108,-0.8938371083403033,-4.7958978486586625
170,YAR053W,-6.279491089119744,0.2585769884439747,-6.069223161536865,-5.461143259416087
171,YAR060C,-5.736284821538025,0.7254838152902372,-6.258960782938644,-6.019570734334286
172,YAR061W,-5.704260943891788,0.6211471912442622,-6.163417526378876,-5.942451601709042
173,YAR062W,-6.007667921312931,0.26642916631540536,-4.211116745817279,-5.850548351223769
174,YAR064W,-6.072411316682474,-0.10944946896148357,-5.215154854460694,-5.30155623058854
175,YAR066W,-5.981801833414846,-0.04529197886009226,-5.538640436637581,-5.436425341876451
176,YAR068W,-5.3959409687766575,-0.0824945169073687,-3.337649739724658,-5.120907137174396
177,YAR069C,-6.6392458242560375,0.13793792810516542,-5.803403748286545,-6.1103307143722825
178,YAR070C,-6.464762353628968,0.17963727500948598,-6.0550350005406735,-5.976224503033612
179,YAR071W,-3.238358452142486,-0.03487770873103601,0.48364833905941496,-4.311406125336848
180,YAR073W,-5.610090303965004,0.00967525606043708,-4.773048815668923,-5.10081348431073
181,YAR075W,-5.745088010272045,-0.007889321741126765,-4.240525872270854,-5.211985117639696
182,YBL001C,-2.8074513045099456,-0.08051247306184982,-4.947385059159488,-4.608569262937122
183,YBL002W,15.778102388330055,0.13126646473191975,37.053533679966144,-4.6494394275658
184,YBL003C,-3.9245246483428997,0.024230015735837725,-1.5757998633467252,-4.021216259898455
185,YBL004W,30.50622227134799,0.2354709328798449,19.323270338867474,-4.322632326192659
186,YBL005W,9.546386026910918,0.20389293749038628,-0.46202514257104443,-4.577765957244013
187,YBL005W-A,,,-6.700467349598474,-6.5748684365005055
188,YBL005W-B,3.2029710909201667,0.08703971805314759,13.851512268104846,-1.4594347152503817
189,YBL006C,-4.680398340285983,-0.04150288167996698,-2.3714964512980923,-4.744586611064865
190,YBL006W-A,,,-6.700467349598474,-6.5748684365005055
191,YBL007C,-5.170060941095877,-0.0006315419970152318,-3.425935459030518,-4.553234019210248
192,YBL008W,-3.7335664486301403,0.11382777195557929,-3.397410338580454,-4.500974138535364
193,YBL008W-A,-6.508006475002528,-0.30846389328607865,-5.963195292253932,-6.3509575275594115
194,YBL009W,1.7704808471221856,0.22837664927043327,-0.17372270074089452,-4.304176497959186
195,YBL010C,-3.237848084391054,0.17702873088457588,-5.2956297805141,-5.237796566730145
196,YBL011W,0.8626416108126436,0.09540798486788492,-4.805902671871148,-4.550807468539767
197,YBL012C,-6.183756118149968,0.22046490650923697,-5.14814925532496,-5.898726426055969
198,YBL013W,-6.056430044647735,0.0018912168792321056,-5.2321301282645125,-5.341631314171707
199,YBL014C,5.502046517488801,0.2990539020497346,-2.443464937529349,-5.212286449725437
200,YBL015W,-5.42575311368571,0.004921705629692435,-4.565654915747537,-4.478114349925787
201,YBL016W,-4.75125714035573,0.05102709966920613,-4.846168069093416,-4.465014089092878
202,YBL017C,-2.9192394445319545,0.045627159552458996,0.28673701378186006,-4.6061931769618845
203,YBL018C,-5.642942289906017,-0.016739439082953996,-5.18127249696511,-5.010409237942941
204,YBL019W,-4.416866964593463,0.12013556205969293,-4.317825107730546,-4.404704481206438
205,YBL020W,-1.7341527898110536,0.13092173293920986,-5.106385464877956,-4.909782305581779
206,YBL021C,-5.5583893984185675,-0.019265108469975572,-3.869247550972368,-4.552696522964015
207,YBL022C,8.919656913205708,0.13152404447283567,-1.5737738592070705,-4.703069899076908
208,YBL023C,-2.055186944901902,0.11545578455276766,-4.716695735667638,-5.021697603951677
209,YBL024W,5.714390047527022,0.15079579640290963,2.204100326515479,-3.335471435490382
210,YBL025W,-5.801335423750642,0.01961821576496123,-5.14857798184089,-4.1333205258371
211,YBL026W,6.836123797552751,0.2373938916694513,-4.698362645752962,-4.679041546670874
212,YBL027W,9.78152546546039,0.04243625238732654,28.749849885281417,-3.706178958244389
213,YBL028C,20.987245860854244,0.45511873718753104,-5.089892699052164,-5.289565565316251
214,YBL029C-A,-5.2383527850029665,0.06215178898633611,-0.3524865837970856,-5.089590991619882
215,YBL029W,-2.1307387674845106,0.15424837136155004,-3.2451997058659248,-3.6050175777097646
216,YBL030C,0.757306946237122,-0.05937168796269776,-4.384824387581426,0.1321486642760884
217,YBL031W,-4.807487054919741,0.08931499382954047,-5.090444490824402,-5.203616035236954
218,YBL032W,-4.788993912062932,0.027540668776439556,-4.715928546752993,-4.770456685402071
219,YBL033C,-0.42606885306545744,-0.09433242343820633,2.3973154655627833,-4.790091095301742
220,YBL034C,-3.4614843163377045,0.1411651026141781,-2.897549339286964,-4.738325164202881
221,YBL035C,-2.9143694655396457,0.17557090126381103,-1.7598182614546445,-4.77806365253996
222,YBL036C,4.475592079415944,0.19304542109662,-5.0852983085501,-4.765110993498422
223,YBL037W,-3.0289367231206783,0.09763287948636375,-3.1372207507973835,-4.6533005656576885
224,YBL038W,1.2634320910047936,0.16597211953517482,-3.7246621414748864,-4.805407712742359
225,YBL039C,4.8577446624164295,0.1382903357224599,18.511022204527748,-4.953514908230016
226,YBL039C-A,,,-6.700467349598474,-6.5748684365005055
227,YBL039W-B,-3.1699616147478835,0.2461275280997728,-5.392537643449015,-5.408207630243193
228,YBL040C,-3.8989315020947997,0.06097558726445452,-3.7136075581175567,-4.160743777688088
229,YBL041W,-2.9927931809917436,-0.03998168886060974,18.27307698587188,-4.629564291103721
230,YBL042C,-5.531525768845236,0.011289794849115329,-4.033930153239685,-5.026315447141039
231,YBL043W,-5.9125964219137455,-0.024444582076936595,-5.001493139729116,-5.407634670220359
232,YBL044W,-5.6556207194706465,-0.30426428052092014,-5.756118480849883,-4.847663804379775
233,YBL045C,-5.265785595247757,-0.0030546807600942837,-2.1798537165675405,-2.266196428619677
234,YBL046W,-3.214726426854442,-0.07746877962389428,0.37890843696354615,-4.6836444212990545
235,YBL047C,-3.3419679722451723,0.031011768094522732,-3.1545834210601207,-2.4189970219667356
236,YBL048W,-5.875876761673842,0.20078947354928559,-5.579462356292799,-5.406771172560574
237,YBL049W,-5.89460236052618,-0.023454926505618114,-5.041202687553612,-4.597569965536636
238,YBL050W,5.479989808688946,0.14068079856878576,-0.19850744761278227,-4.829860517370966
239,YBL051C,-4.3050999475216045,0.03909738570715773,-2.5615477361106986,-4.790188115911012
240,YBL052C,5.3658716208863595,0.2599514978009422,-1.26847744096099,-5.069601303276487
241,YBL053W,-6.001014625329182,0.4820831004452693,-4.9732755667856505,-5.470467340698553
242,YBL054W,9.794892668870126,0.32056891597901205,6.571221371548069,-2.3864658926030704
243,YBL055C,-5.313579169191835,0.01955336111664562,-4.478912627888385,-4.422459466262076
244,YBL056W,-3.24411818363795,0.0374723775572211,-4.488089811978703,-4.582426596410504
245,YBL057C,-5.1501846591797005,0.02490543811851705,-3.768986329100164,-4.183989163681786
246,YBL058W,-1.5132810757372934,0.055524987542419114,3.2254241850814407,-3.6269637469533933
247,YBL059C-A,-2.743234636823814,0.18053945935330756,-4.757192961150703,-5.209294886024397
248,YBL059W,-4.013134595873481,0.15353204590238362,-5.192004618815055,-4.927824547227884
249,YBL060W,-4.452790890167155,0.09229239336412191,-4.572839281509588,-5.139210490582962
250,YBL061C,-1.343799739133982,0.10680675210822908,-3.614963989234732,-4.3613127644035385
251,YBL062W,-6.184030703111073,0.6915363826138041,-6.391668437508049,-6.038348769118027
252,YBL063W,5.248627029373744,0.2771126998075107,-5.2152083672287075,-4.927461134118615
253,YBL064C,-4.453331596273459,-0.04282320094798475,2.3431296753162525,-4.806020336540154
254,YBL065W,-6.715002502772394,0.17368794778250166,-6.199215157949213,-6.209302896414925
255,YBL066C,-4.256424386864868,0.09958174628132682,-4.403432742411742,-4.8748579602033395
256,YBL067C,3.1940846450830542,0.15511567370110446,-2.8424959613976535,-4.589800298616353
257,YBL068W,-0.4617195263575457,0.13536046904545904,-4.968431354486348,-3.8709418199564873
258,YBL068W-A,,,-6.700467349598474,-6.5748684365005055
259,YBL069W,-5.150095611448673,0.06227548893637727,-4.429884791560251,-5.033932017973175
260,YBL070C,-6.582572390839912,0.11864659476827201,-6.0550350005406735,-6.209302896414925
261,YBL071C,-3.903311511478714,0.2669309940401036,-5.572370176935433,-5.299517367594122
262,YBL071C-B,-6.166494837639515,0.48563211451384125,-6.051961351956779,-6.038348769118027
263,YBL071W-A,-1.5060500893462943,0.2992220332209639,-5.0240143139870765,-3.5242619571588616
264,YBL072C,9.250360305815718,0.04071412521989148,1.6620273181249092,-3.427116441620277
265,YBL073W,-6.231052179698322,0.720682715020201,-6.204672395499334,-5.390273271512592
266,YBL074C,-4.8862109440604975,0.18569115911437534,-5.515889873871338,-5.413865409852421
267,YBL075C,-2.4393170087944234,0.1353857517088001,-4.306655280042249,-4.719912572007998
268,YBL076C,2.6675638423307984,0.05750711576549205,12.394609187613348,-4.559149040629674
269,YBL077W,-5.686845720530701,0.14310021937178252,-3.1964355569540994,-5.443766854880693
270,YBL078C,-5.526305500929597,-0.021592298129417334,13.488406684139381,-4.97759859836483
271,YBL079W,12.007032970058596,0.21377678903937586,6.347796841521846,-4.6254824168884605
272,YBL080C,-3.6034715447232397,0.12220411931471971,-5.208401768345359,-5.147604552945134
273,YBL081W,-3.275600594766996,0.07199313897380112,-2.772597880213215,-2.711663087362852
274,YBL082C,-0.7539910572389784,-0.12894950842778852,-4.709703722064693,-4.525252225820782
275,YBL083C,-6.483760759671518,0.3789460965839309,-5.881823076738783,-5.679224688188267
276,YBL084C,-4.664793450230642,0.07501475289254696,-5.128608148035198,-4.489994643900643
277,YBL085W,-0.22099410293198535,0.08516101641436204,0.4040428579670162,-2.506107078249326
278,YBL086C,-4.226970193125768,0.0514953483810309,-4.065285632523064,-4.533375728042055
279,YBL087C,0.6598659488416365,-0.03649452297948048,-2.078972105107045,-3.414543361475225
280,YBL088C,-0.13036018331026208,0.140271903458433,-4.939229218892289,-3.2435295431898052
281,YBL089W,-5.1433946661450305,0.05182361891525825,-4.333964115913254,-4.554492031970241
282,YBL090W,-4.818386083021933,0.07689864857287403,-3.3775058021298543,-4.706046539517211
283,YBL091C,6.9377865892937685,-0.08827399024263262,18.387543437020774,-4.565174122714913
284,YBL091C-A,-4.71333709599281,-0.06472839558658691,-1.8870964678480104,-4.830580917397867
285,YBL092W,-3.3919433191432806,0.011779112319438206,-4.2840614438712095,-2.3186566731608638
286,YBL093C,-3.0474043941846585,0.0690089833243212,-4.35007434537068,-4.325623398060301
287,YBL094C,-6.05499762842045,-1.575250453787161,-6.204672395499334,-6.5748684365005055
288,YBL095W,-3.1168516841737572,-0.19144779050426033,-5.318153769871115,-4.870469304906005
289,YBL096C,-6.08212225417091,0.4836435879266353,-6.168307046591537,-6.2571225372522115
290,YBL097W,-2.9304981840499456,0.19939750992392005,-3.567544422232459,-4.911656009626813
291,YBL098W,-5.3327805521419265,0.07120632456819588,-5.308626749861913,-4.6189925263560365
292,YBL099W,1.6820857531286741,-0.06153426249829258,-4.445380054539748,-4.5663257765025635
293,YBL100C,-5.456298556305382,0.17515337008534168,-5.2201884327727965,-5.288443518604868
294,YBL100W-A,,,-6.700467349598474,-6.5748684365005055
295,YBL100W-B,-3.382421010380313,0.08403942874275705,0.0949909099083075,-4.860328742147133
296,YBL100W-C,-5.885038456505102,0.5920008018347486,-6.062803905049948,-5.944862870678896
297,YBL101C,-5.219768419993792,0.017623747069267722,-2.5634842395148807,1.2077774014858447
298,YBL102W,-4.737445526641848,-0.04336317494693822,-3.75974333640688,-4.839010229977402
299,YBL103C,-1.6259194145028617,0.12226672435662933,-5.042846200625344,-4.95698032752417
300,YBL104C,-5.01077401653704,0.05380165136471517,-3.6245440301785488,-4.129266200763626
301,YBL105C,-2.9675465960875353,0.05635794039794131,-2.3400054913280077,-4.722255064467847
302,YBL106C,-5.544331453830135,0.03420770140521568,-2.556166108011526,-5.179182360338938
303,YBL107C,-0.12571655122495898,0.16320452604189237,-4.7953162815513615,-4.677594922274197
304,YBL107W-A,-5.792880018257235,0.3782907281950803,-5.958051428944343,-5.576588664348511
305,YBL108C-A,-6.279101661870843,-0.02728208555896073,-5.534934672599052,-5.483890416411033
306,YBL108W,-6.637893632089091,0.32028047855146435,-6.258960782938644,-6.038697901223871
307,YBL109W,-6.34430674488823,0.23412391688297643,-5.963195292253932,-6.06558610091952
308,YBL111C,-5.775831325233568,0.001843618421321956,-4.010558158974925,-5.100970644495903
309,YBL112C,-5.933466414381858,-0.09285796269812768,-5.521764687910468,-5.437931219254617
310,YBL113C,-3.900958373414393,-0.06008072925609992,-4.407253304248287,-4.432005014153104
311,YBL113W-A,,,-6.700467349598474,-6.5748684365005055
312,YBR001C,-2.4369760889071506,0.09277512819426045,-3.619485193632857,-4.929317798725001
313,YBR002C,-3.6430254078627557,0.08946705489669378,-4.997303761087416,-4.445516370048931
314,YBR003W,-3.781800291123434,0.06724062360099924,-4.973572133064762,-4.049428127774364
315,YBR004C,-3.2268954205624993,0.09173962475787542,-4.683714941148255,-4.148182495073098
316,YBR005W,63.245365995709285,-0.3542097163330977,39.24157738686459,1.428032227048529
317,YBR006W,-5.385619611943533,-0.02540770214601104,-1.6537008634405017,-4.766427773877997
318,YBR007C,2.11068407947466,0.19302818694550836,-4.779094380026596,-4.9160166563064225
319,YBR008C,-4.616069223953461,0.07636621945788935,-5.138943069115722,-4.613368631479341
320,YBR009C,-0.9421004543659917,0.03811959816868553,44.850877774034764,13.453699632050526
321,YBR010W,12.125731214008287,0.08802154270646124,-0.24757948423182652,-1.3463827963689365
322,YBR011C,-2.53711336876303,-0.02249707177888154,21.283341040473946,-3.1590633243957886
