,locus_name,BF_21,FC,BF_k1_1,BF_k1_2
26,Q0142,,,-6.725901304082597,-6.653627930787116
27,Q0143,,,-6.725901304082597,-6.653627930787116
28,Q0144,,,-6.725901304082597,-6.653627930787116
29,Q0160,-6.810699291124181,0.38810474871554707,-6.369606385839213,-6.131919113243364
30,Q0182,,,-6.725901304082597,-6.653627930787116
31,Q0250,-6.703122585719638,-0.5574475830791098,-6.2384223425908685,-6.653627930787116
32,Q0255,-7.334946204744186,-1.0269328138802436,-6.369606385839213,-6.653627930787116
33,Q0275,-6.870333504709121,0.2625738502626568,-6.2384223425908685,-6.308323379958112
34,Q0297,,,-6.725901304082597,-6.653627930787116
35,RDN18-1,,,-6.725901304082597,-6.653627930787116
36,RDN18-2,,,-6.725901304082597,-6.653627930787116
37,RDN25-1,,,-6.725901304082597,-6.653627930787116
38,RDN25-2,,,-6.725901304082597,-6.653627930787116
39,RDN37-1,,,-6.725901304082597,-6.653627930787116
40,RDN37-2,,,-6.725901304082597,-6.653627930787116
41,RDN5-1,-2.8861419560673776,0.28905967510111513,3.358638044010985,-5.581733992385859
42,RDN5-2,-6.282962190750494,-0.3285886767938428,-5.88693412460602,-4.9857144573614605
43,RDN5-3,,,-6.725901304082597,-6.653627930787116
44,RDN5-4,,,-6.725901304082597,-6.653627930787116
45,RDN5-5,,,-6.725901304082597,-6.653627930787116
46,RDN5-6,-5.422537558700782,0.20655809321550322,4.18341828100791,-5.842885716311004
47,RDN58-1,,,-6.725901304082597,-6.653627930787116
48,RDN58-2,,,-6.725901304082597,-6.653627930787116
49,RNA170,-5.584693787532276,0.3559247726136569,-6.019442460051995,-5.880996469074043
50,RPM1,,,-6.725901304082597,-6.653627930787116
51,RPR1,-4.443532307649449,0.19879630901633516,10.301035209008509,-4.811698391334071
52,RUF20,-5.749669619577249,-0.046887985644025916,-4.594451994180789,-3.41358281084871
53,RUF21,-3.690477390568859,0.3611828927451058,-5.772221242205448,-3.3231857607801145
54,RUF22,-7.029805661497757,-1.026932830866181,-6.473890909700367,-6.308323379958112
55,RUF23,-5.618273638270917,0.5378521835713599,-5.936583555243339,-5.5423789602824085
56,RUF5-1,0.14422646818924026,0.1828313087236035,-2.238636453555506,-1.0708399107281366
57,RUF5-2,-2.679364634025447,0.16473055762785171,-2.288165435758858,0.6921822505541995
58,SCR1,49.09706933407817,0.5517303695043417,-4.293058946983914,4.1343614329807785
59,SRG1,-5.656888200023554,0.015846889681058234,-5.207803498316999,-2.9464868983005768
60,TLC1,-2.0759625053575763,0.06846851515501305,-4.779250653617354,2.7584465390510777
61,YAL001C,-0.41002110586406826,0.14608781318170946,-2.4353022245375606,-5.028860212557354
62,YAL002W,-4.601198977679092,0.06285063682094726,-4.379341241185988,-4.888529996776031
63,YAL003W,175.26044146809903,-0.18399427249787004,15.688492737645872,2.63147391651375
64,YAL004W,,,-6.725901304082597,-6.653627930787116
65,YAL005C,72.36582802743348,0.10449985332732695,-1.0097163768112474,2.984275331929057
66,YAL007C,-5.401145187391936,0.003129590354180103,-3.805870138736688,-4.000968909097877
67,YAL008W,-0.7049982381544908,0.15513039002694004,-5.17040809781704,-4.818291838682765
68,YAL009W,-5.344254870004101,0.04352682886313325,-5.1646779151544155,-5.063557783910311
69,YAL010C,-5.641140937142443,-0.005905499266042178,-5.118433564642459,-4.483467367558472
70,YAL011W,-5.495362139204883,-0.024563569015210663,-4.777412270976096,-5.042136834492439
71,YAL012W,18.319102690552405,0.09429935121716145,4.849128660233359,-3.863482978800828
72,YAL013W,-5.336030897868279,-0.007943747779654209,-4.8437884108545495,-4.871188307090619
73,YAL014C,1.7793471019040066,0.11775449734138756,-4.957174569358965,-4.582616385858747
74,YAL015C,-5.433531432990905,0.028911964063481708,-5.128046189548901,-3.344884764326715
75,YAL016C-A,-5.198634494192671,-0.2661212698481382,-4.788959859071605,-5.53596211256771
76,YAL016C-B,-5.433304671908406,0.18589819549891637,-5.474096984487356,-5.509550471415753
77,YAL016W,-4.8205659921862445,0.023967458020107038,-4.6497419374631,-4.188857841904186
78,YAL017W,16.41347285952431,0.19536210296504555,1.0342880239204184,-4.4899644867475486
79,YAL018C,-6.72103558182899,0.037197550108459654,-6.418626007238643,-5.088501242255442
80,YAL019W,-4.1175485483277345,-0.05897728552804886,-4.318003455580792,-3.601613618175898
81,YAL019W-A,-6.08901754141561,1.165712426210195,-6.221880499494976,-5.963018800125793
82,YAL020C,-5.366184841103053,-0.03268639266429754,-4.276693980183726,-5.067153474340045
83,YAL021C,-4.9274946111471465,-0.026445562006654596,-4.861208101434007,-4.6505531195809064
84,YAL022C,-5.355918569610518,0.008215409847176901,-4.9284075704209025,-4.23030558072955
85,YAL023C,-4.84840624757242,0.011811714760605885,-1.7399848596449925,-4.591406911240243
86,YAL024C,-5.6909758785483735,0.013673794026058356,-5.196771325736744,-4.832131014481419
87,YAL025C,34.12214165343005,-0.27808494480676094,-2.6777260263447116,-4.802708129821005
88,YAL026C,-4.622197571637827,0.04267176001998714,1.112528052541305,-4.87663550434755
89,YAL026C-A,-5.0346320781004685,0.36673179011345397,-5.744801866778216,-4.616587362620464
90,YAL027W,-5.6419344973873145,-0.02440127860829543,-4.985073158774752,-5.178288116620279
91,YAL028W,-3.297971145046784,0.10492491658825022,-2.773253947137346,-4.658332474324833
92,YAL029C,-5.344076463910428,0.0028884429586031,-1.0862327623454615,-4.34198603512334
93,YAL030W,-4.400333493082484,0.05914224005763745,-5.065043832636743,-3.369067927766298
94,YAL031C,-5.118206583529229,0.044470353344394725,-4.952673957248639,-4.935993304593275
95,YAL031W-A,-4.848447011458178,0.7100333062754287,-6.1108786515598785,-5.9768672186240215
96,YAL032C,-5.19150270283228,-0.03594649906311781,-4.855176243696561,-4.904335173039769
97,YAL033W,1.24126831783996,-0.23061956338974912,-3.7769899275161705,-4.758289206023161
98,YAL034C,-4.442185823121225,0.06377652653688012,0.4646630327583967,-4.865106968324725
99,YAL034C-B,-6.092829961406928,-0.05424033981010519,-5.395150139501443,-5.672667885079987
100,YAL034W-A,-5.021925588146178,-0.12270592148807268,-5.191709712920949,-5.282407383211157
101,YAL035W,-0.7206171066327252,-0.041582324218144645,3.2317392935557554,2.452687117904102
102,YAL036C,2.3269360800978465,-0.1527487490690111,-4.967120786739169,-4.801386081646876
103,YAL037C-A,2.309157286422845,0.6668748275346693,-3.6554740865155453,2.5715579177186263
104,YAL037C-B,3.8901450796392827,-0.29329476789061554,28.477949524258538,6.6739968522229205
105,YAL037W,-5.989025571734715,0.038531750005141946,-5.483027514128519,-2.6759318828233147
106,YAL038W,-4.621053929557371,-0.0018808630500187838,2.2871619920828334,38.980357058651904
107,YAL039C,-1.2104129684075402,0.06537558274772817,-4.776949196888788,-4.347731859382323
108,YAL040C,1.9634985344746234,-0.13262726909942285,-2.7121944356916083,-2.1735904512162816
109,YAL041W,-4.749809700551051,-0.04628389282218186,-2.0239533238143963,-4.93398400337468
110,YAL042C-A,-7.209969632253901,-0.6118953149098535,-6.725901304082597,-6.392773531844424
111,YAL042W,8.63190776453396,0.08866108631780852,-1.232326294828861,-3.4716276553666794
112,YAL043C,-4.290851068030831,-0.05188094085929112,-4.307778148633125,-4.911814988301261
113,YAL044C,19.139973046179094,0.1783218891201304,-3.5048965218845307,0.026797950400207327
114,YAL044W-A,-6.074766939799754,0.026972540596328965,-5.540882963959263,-5.4153514844648205
115,YAL045C,-6.569185597059273,-0.32238877059389826,-4.588131410955994,-6.17928570365872
116,YAL046C,-4.670776008141419,-0.08303000044522077,-4.787617516298312,-5.07290633311092
117,YAL047C,-5.33222089750681,0.06704475391244398,-4.886785884359909,-4.917461216297126
118,YAL047W-A,-6.842726591723666,-0.8342877702181771,-6.221880499494976,-6.392773531844424
119,YAL048C,-4.225101226212938,0.13833926297161134,-5.13878538473969,-5.23331263165491
120,YAL049C,-5.062191004782923,0.036418941022222054,-5.050407297827366,-5.015809258022606
121,YAL051W,-5.521713019517698,-0.012082493502731368,-5.0874965708659525,-4.44529520033559
122,YAL053W,33.75951485633466,0.1532544212973154,-0.7815187913296047,-4.6140046950214515
123,YAL054C,-5.57925121092069,-0.025361747920506727,-5.037300274285234,-4.770665675767317
124,YAL055W,-4.304220445861905,0.08463884116602907,-4.4216759174154525,-4.723204503542459
125,YAL056C-A,-6.046183544072942,0.5757319263985533,-5.465849173939802,-6.095692536484342
126,YAL056W,-5.360672683008618,0.0034168178115263174,-3.7511163844592095,-4.846915455242294
127,YAL058W,-1.5889977401661752,0.1718926607209433,-4.38260309322526,-4.710453412064751
128,YAL059C-A,-7.334946204744186,-1.0269328138802436,-6.473890909700367,-6.653627930787116
129,YAL059W,-4.166286338852316,-0.15228264737902963,-5.0436285263599645,-3.998734885316789
130,YAL060W,12.44447383963942,0.1440886815994012,-4.693078776013157,-1.2569361819847351
131,YAL061W,19.511797956170184,0.14499709526503726,-1.3159779533862046,-1.2460098247714875
132,YAL062W,-5.418978341600414,0.024345936747284348,-5.086725324325774,-4.346437334464013
133,YAL063C,-4.8849069125203215,0.06637894022835167,-5.157549670171686,-3.6704212464732904
134,YAL063C-A,-6.487664222157754,0.2294070598443978,-6.137778167071738,-4.8276467253625235
135,YAL064C-A,-6.060627402639171,-0.020375183545762687,-5.601441491317085,-5.38394200058003
136,YAL064W,-6.551392247703168,-0.18739754628494049,-5.650440679569789,-5.963875766085091
137,YAL064W-B,-6.183259278335036,0.006234085674077498,-5.765576637711857,-3.474785355212409
138,YAL065C,-5.552124683453083,0.19116016752065643,-5.724881785803639,-5.571500356627885
139,YAL066W,-7.029843497426603,-1.611895331278883,-6.369606385839213,-6.653627930787116
140,YAL067C,-4.532943167039907,0.373606118619171,-5.367889716862692,-5.9029116981140355
141,YAL067W-A,-6.934294703580835,0.3881047332718759,-6.725901304082597,-6.392773531844424
142,YAL068C,-6.176199864142074,0.19762769372649383,-4.628747748105747,-5.869852589257706
143,YAL068W-A,,,-6.725901304082597,-6.653627930787116
144,YAL069W,,,-6.725901304082597,-6.653627930787116
145,YAR002C-A,-0.9876449518384015,-0.07824572625935039,-4.857326125137619,-4.076715277675408
146,YAR002W,-5.01798077366169,-0.03250451477391148,-3.7411099822026563,-3.98619730777729
147,YAR003W,-5.56085156818146,-0.002254634574249691,-2.6798579946956913,-2.5744916133374836
148,YAR007C,-4.222425548983328,0.06695319059147598,-3.75132290271448,-5.030169091245099
149,YAR008W,-5.74209683486053,-0.0029177127337081934,-3.9045106142462984,-5.16265887434024
150,YAR009C,-3.6464803562827237,0.03857172834266364,8.901166876665098,-4.060021086658612
151,YAR010C,-5.255476042416188,-0.02462625530844696,-5.001253778651537,-4.474709180222901
152,YAR014C,-4.837407299632506,0.03309662596768225,-4.798921763348613,-4.888070747340543
153,YAR015W,155.63410441828137,0.34629528629912965,-4.768543116965822,1.9303904974779555
154,YAR018C,-4.846819334170423,0.07399853450951453,-5.180893390487546,-5.134426368876085
155,YAR019C,-5.4234434640481695,0.04068321248253046,-3.6775085204396594,-5.096788041506411
156,YAR019W-A,-6.404555185425181,0.2531752566647084,-6.055162887853349,-5.727615602578842
157,YAR020C,-6.078119897504534,-0.0385833207942355,-5.441733570312447,-4.737784361024195
158,YAR023C,-5.618031187151259,0.08351059250567794,-5.231774396816343,-5.458845677344814
159,YAR027W,6.373063895755505,0.16674579937575312,-5.012848466266409,-4.846564027336357
160,YAR028W,-3.188133460965883,0.11752569326045305,-5.056323484115367,-5.101744136643833
161,YAR029W,-4.904538002544554,-0.33314129679741833,-5.60825184366584,-5.580743653481297
162,YAR030C,-4.628925231260777,-0.3400916873487566,-5.431129137472741,-4.398762156561925
163,YAR031W,-5.726714874764376,0.02150405275721136,-5.18309962568164,-5.18809098397941
164,YAR033W,-5.620196807261057,-0.021917310477208612,-5.063822933883832,-5.118460369562656
165,YAR035C-A,-6.703107888002338,0.335637343648178,-6.418626007238643,-5.963875766085091
166,YAR035W,-5.7459430755776495,0.0026772307135223016,-2.671637711310355,-5.07754821789336
167,YAR042W,7.324915076668935,0.1400736000856297,1.7790107396316337,-4.406846564499539
168,YAR047C,-6.329522478481119,-0.14241015696687342,-5.914465246453751,-6.061630385168938
169,YAR050W,-2.709547983720234,0.1392641369564533,-5.11418434411349,-3.7571012397496757
170,YAR053W,-5.88811181299867,-0.39997652651914384,-5.8125949847784915,-5.830949291936004
171,YAR060C,-6.389074902630045,-0.40132845342396645,-5.554986777148723,-5.892730015981615
172,YAR061W,-5.949415323858275,0.5580299558609136,-6.079079249834312,-5.710525254356425
173,YAR062W,-6.378284474302763,0.013709204322512047,-5.815062519777953,-5.861440577787785
174,YAR064W,-6.205398097426408,0.03925758079006514,-5.480529311097723,-5.719527545058951
175,YAR066W,-5.26252189236175,0.17736577921351931,-5.553978636504287,-4.958883709831885
176,YAR068W,-5.7760144943454135,-0.029144259794716007,-5.114458657719796,-4.977147813640983
177,YAR069C,-6.235249221692219,-0.547765134065066,-6.075478807785974,-6.180455687590502
178,YAR070C,-6.38836431254465,-0.19976952746394358,-6.079079249834312,-5.913935044093886
179,YAR071W,4.744713892371103,-0.07960797739615716,-0.45720558297353464,-2.47484990740214
180,YAR073W,-2.3601608239826932,0.13862463887267334,-4.364470774880887,-4.728422823538982
181,YAR075W,-5.68361370206992,0.024756321665908118,-5.2029026503074665,-2.6032372369372037
182,YBL001C,-5.377895549627942,0.012596704569603137,-3.1392162418518788,-4.243690923731586
183,YBL002W,-2.652304685268363,-0.04599363700511296,-4.553499654545674,2.2961517941199623
184,YBL003C,9.674581625550116,-0.0854229827145169,-4.6070320958947475,-2.647386959607485
185,YBL004W,13.588503795443918,-0.16701026274861375,-4.095329456848598,0.8915937979680795
186,YBL005W,-5.4676289481836875,0.00301202936276715,-4.306614393155284,-4.6449134277920425
187,YBL005W-A,,,-6.725901304082597,-6.653627930787116
188,YBL005W-B,-4.145853612161095,-0.030059528784519493,3.745637554548989,-3.9666574334339306
189,YBL006C,-3.384634985478936,-0.06984784376284625,-2.892581556634844,-2.153526321299486
190,YBL006W-A,,,-6.725901304082597,-6.653627930787116
191,YBL007C,9.311243274957501,0.09926739086031834,5.204325951446686,-3.773326415849434
192,YBL008W,-3.1709488020358023,-0.13017664811567714,-5.053642332003457,-4.642919567553552
193,YBL008W-A,-6.451517353759604,-0.4102615602826644,-6.075478807785974,-5.830949291936004
194,YBL009W,-4.685199980321921,-0.08161468068971237,-4.852537091568253,-4.434797495343274
195,YBL010C,-5.793190766221757,-0.0030100636055632496,-5.322118070018258,-5.171170581956941
196,YBL011W,-5.2862194609215845,0.0077119463659345265,-4.859436595191908,-4.289041541772758
197,YBL012C,-4.985226191783231,0.516891605455512,-5.711852195330607,-5.806248574066618
198,YBL013W,-6.029554714616722,-0.0363726837773891,-5.391789066545594,-4.377956924315061
199,YBL014C,-5.547410537990071,-0.033957031271431036,-4.5051671088551695,-4.740056618380495
200,YBL015W,-1.3893825478395079,0.0980011688975598,-4.764732314139335,-2.9600780606367394
201,YBL016W,-3.8016929329715903,-0.07976714976752663,-1.6616636914564014,-4.900863088108772
202,YBL017C,16.455836903384835,0.136684106825367,7.544632807217896,-4.704675864551589
203,YBL018C,-3.6681456692415537,-0.1207856215909679,-4.950321906394988,-4.711189725490679
204,YBL019W,-5.525522916335294,0.049661559432409894,-5.1418300535047425,-4.957661600909955
205,YBL020W,-5.566778833663902,-0.006102019519719024,-5.05620460280585,-1.6684272549174148
206,YBL021C,-5.510186411999514,-0.02737984455472522,-3.8405522626380493,-4.93504398200552
207,YBL022C,3.119311886603057,0.09866231358696652,2.2883291386225246,-4.591959997310898
208,YBL023C,-4.985141005897724,0.045205674456326506,-4.958381204943331,-5.014183399181269
209,YBL024W,-0.1883334660688064,-0.10297735617604004,-4.48816551549306,-2.909453202435978
210,YBL025W,-5.816722768128206,-0.014878529935186756,-4.096239309806155,-4.801673745941343
211,YBL026W,-3.928830002594174,-0.08728924965024941,-1.3072107124332142,-4.837466261396851
212,YBL027W,108.23809794425242,-0.11842828990831109,-4.2388701669080415,-2.7480694497281575
213,YBL028C,-0.1431323200802163,-0.20195823013101527,-5.162357937015515,-2.2915999989787728
214,YBL029C-A,-5.694814042843377,-0.010764779608537913,-4.944450515775168,-5.207624315644276
215,YBL029W,-5.430527003963609,0.0406665733619173,-4.661098111765853,-3.9339208859686483
216,YBL030C,31.18403972504527,0.14526716232372217,4.2312130974784665,-0.44532939192465676
217,YBL031W,-4.5547460898063346,-0.10520471052562395,-4.508735321329529,-4.926372007887445
218,YBL032W,-2.6738410861049506,-0.06196713623790618,-4.76697743005785,-4.7743966462675
219,YBL033C,-3.3036099372982486,0.06135666703711819,-3.516544120418651,-4.2754630506180895
220,YBL034C,-5.356430904695542,-0.05669519391654373,-4.572941802887127,-5.1737607772476615
221,YBL035C,-4.733397996635058,0.10279356541460555,-5.262826427836071,-5.252671912540273
222,YBL036C,-4.791841057946706,-0.0518649131695334,-4.913034929273345,-4.9898367852662115
223,YBL037W,-4.2932500760310175,0.0686036259994251,-4.8410384279528715,-4.923138714542724
224,YBL038W,-5.4922063290348415,0.016155169028325856,-4.134410266860018,-5.063830861461629
225,YBL039C,21.305749300138086,-0.2211340484229978,-4.521375582033868,-4.238053050431997
226,YBL039C-A,,,-6.725901304082597,-6.653627930787116
227,YBL039W-B,-5.619056892760041,-0.0815688675640969,-4.993320544768921,-5.205148406903697
228,YBL040C,-3.772545643272913,-0.0644228992021141,-3.9895724497569223,-4.204729376847717
229,YBL041W,-3.684346764919281,0.0329445555377349,-4.106350977352888,-4.626902210478972
230,YBL042C,-4.401123636379537,0.0689149171995652,-3.6993946665942423,-3.902512249849319
231,YBL043W,-5.793038556728026,-0.06283723700153257,-5.156181480259023,-4.032829054748166
232,YBL044W,-5.956318236584684,-0.22232884313291634,-5.694352107738675,-5.786396799690951
233,YBL045C,34.24305894612816,0.2094582187069262,-3.753724939372961,-2.2393779830040508
234,YBL046W,-2.715456818393231,0.0838086048998525,-4.9864051342177325,-4.985318577168919
235,YBL047C,43.27271300097963,0.15837025750887454,11.271316655761696,-3.7207441319105943
236,YBL048W,-5.922958057313578,0.19294441790153927,-5.466932305004213,-5.744088727765428
237,YBL049W,-5.8806780910781615,-0.033835981112385075,-5.383417531447354,-5.424976579936502
238,YBL050W,-2.3106600186558595,0.07541810207945812,-4.925124970778021,-3.2417314585297317
239,YBL051C,-0.956569261043627,0.079848148675208,-3.776226977428839,-4.792518034261748
240,YBL052C,-5.485241243310444,-0.028654977157803387,-3.1330580735320064,-4.524905735663303
241,YBL053W,-6.3637776917256215,0.2811896492033435,-6.075478807785974,-5.946062709687523
242,YBL054W,10.066446727408797,-0.3191963684089103,-3.325187212078816,-4.482345430862454
243,YBL055C,-4.366189797322215,-0.05373364188210503,-4.98414394311289,-4.694465610294503
244,YBL056W,0.38156186520338353,0.06294240134378373,-4.298819675089158,-4.479904235205395
245,YBL057C,-4.713365052838598,-0.040952021830139664,-1.917427827038169,-2.5483321532889165
246,YBL058W,1.3820303115728896,0.07434566434098973,-4.347819832845665,-4.715138668787115
247,YBL059C-A,-4.06868464136549,-0.13251714636064896,-5.296417600545497,-4.022152005295825
248,YBL059W,-5.804539899541128,-0.013569873133511677,-5.184396344435767,-5.088641468415871
249,YBL060W,-5.654744324127146,0.009763510345322348,-4.783298080080271,-5.0343137324620475
250,YBL061C,-5.45877822498286,0.0036529785705486546,-2.6703590997910704,-4.371595926490404
251,YBL062W,-6.557443248644905,0.2949953888043706,-6.418626007238643,-5.617714191290146
252,YBL063W,-5.60012648412634,0.022101304421029623,-4.524015808429862,-4.511730670853437
253,YBL064C,-4.965792694191438,0.029193882220266296,-4.8021313257318745,-4.400092604732773
254,YBL065W,-6.789488941672133,0.06053005578980519,-6.215635206904024,-6.127820187116838
255,YBL066C,-3.4130739315404566,0.12320224216195916,-5.132249087137558,-5.17140729619426
256,YBL067C,-5.185049848649033,0.027710333899837472,-5.013536528247385,-3.187846909768053
257,YBL068W,-0.8783941544312914,-0.12841162187235375,-4.160973399170086,-4.850814283304059
258,YBL068W-A,,,-6.725901304082597,-6.653627930787116
259,YBL069W,-5.448608145748608,-0.04035455474548736,-5.10614605202844,-4.711825096583136
260,YBL070C,-6.541946852910042,-0.17893596815365395,-5.972125048175974,-5.748362966599721
261,YBL071C,-4.326322092702766,-0.2358812543413212,-4.5141051713131155,-5.462770365488932
262,YBL071C-B,-5.802571388358606,0.6575656470146694,-5.805541131470792,-5.963018800125793
263,YBL071W-A,-3.881038395983689,-0.21100885300449576,-3.6418310939993104,-5.410027083770116
264,YBL072C,103.2896986534396,-0.1124297607119654,-4.003202408688107,3.7831672385096167
265,YBL073W,-6.733441177713948,0.22099476072111623,-6.0887585327887725,-6.131919113243364
266,YBL074C,-5.4534005703798245,0.12084144119886907,-5.356261765778528,-5.062282220463796
267,YBL075C,-4.8242237830539825,-0.06756534275356743,-5.142296169193329,-5.114480473119599
268,YBL076C,1.1686513428017984,0.05063285253623625,-3.6432661344251636,0.379396529839237
269,YBL077W,-4.719422265882016,0.2506980381360931,-5.4916650016652975,-5.2269274433928565
270,YBL078C,-3.3486876589898804,0.11151844424656017,-4.658123865777621,-4.897287679335219
271,YBL079W,-4.982847198472797,-0.034325982346666374,-2.9354937099886147,-2.320453612366839
272,YBL080C,-5.67494687278805,0.006372336637980247,-4.810569633685401,-5.201326369566958
273,YBL081W,-1.8331695178702208,-0.09464549390905133,1.3157827602420744,-4.678382994693784
274,YBL082C,-5.311305035102832,-0.027198127858679557,-4.906864141543916,-5.02937668939731
275,YBL083C,-6.596405185593131,0.23610168307331433,-6.257280332107952,-5.710525254356425
276,YBL084C,-5.243516932139284,-0.04648246496861352,-4.15265155218804,-5.031871294278509
277,YBL085W,-2.111811672254756,-0.0668244941888639,0.7989606402979462,-2.525278938252547
278,YBL086C,-5.212568289677032,0.021588880898818504,-4.903061596341323,-4.192947307179657
279,YBL087C,66.26523942005727,-0.13090770826499487,1.1687675966855313,1.9913980751997473
280,YBL088C,3.0589004562602233,0.17348148869921254,-1.6725034924630733,-4.520719761026436
281,YBL089W,-5.597680467207681,0.012387524232262815,-5.187695407554501,-5.143423224839582
282,YBL090W,-5.309547067222164,-0.05094871721680785,-5.201498323583027,-5.171186890116984
283,YBL091C,3.6360643603494154,0.07559394758558594,-4.703907122478847,-4.153026148035623
284,YBL091C-A,-4.934722801853567,0.05608913496624225,-5.0287599109015995,-0.881476079576251
285,YBL092W,441.3458604703841,-0.21533396581959716,6.712756902729374,20.403168202915836
286,YBL093C,3.9317206369047275,-0.13682853161184916,-4.532024538739088,-4.603086064769748
287,YBL094C,-6.903948545883684,-0.17893590979292484,-6.725901304082597,-6.308323379958112
288,YBL095W,-5.812000442699205,0.009046645612836704,-5.121596312252011,-5.2281691285783305
289,YBL096C,-6.282109177244014,0.2949954796157418,-6.193043085913689,-5.612447204324898
290,YBL097W,-5.734212590172962,0.03064655564957065,-2.7662565945534348,-4.521974214465785
291,YBL098W,-4.650310872217859,0.1115276254219699,-4.687455955404147,-5.275196102513543
292,YBL099W,12.391201655815854,0.09833715140822062,-2.7247050982955447,-4.618743335081987
293,YBL100C,-5.13095024573403,0.21843393139722025,-4.753417065552497,-4.944538152720922
294,YBL100W-A,,,-6.725901304082597,-6.653627930787116
295,YBL100W-B,-5.038495092925061,-0.038059562271442096,-2.4240841130468507,-3.783065797871256
296,YBL100W-C,-3.6005250737894956,1.2568607021900524,-6.03675573209136,-6.308323379958112
297,YBL101C,70.70519304435818,0.3717427956099452,0.8371493162971252,-4.634902281931795
298,YBL102W,-5.113954554372698,0.030708337643867135,-4.961200212779539,-4.244297554927715
299,YBL103C,-1.0456278641771615,0.12990565363917408,-4.840480999511031,-4.990927859416497
300,YBL104C,-5.291336909771049,-0.03881167982145713,-5.07722987225494,-5.038713298695029
301,YBL105C,-3.877919033257044,0.04331934972180058,-1.9759784316052094,-4.1956998657351825
302,YBL106C,-5.6122830525696035,0.022878185851356123,-0.35836480184105024,-5.123596715168995
303,YBL107C,-5.1565456699473415,0.04499754088231257,-4.644614690774626,-4.969813425749522
304,YBL107W-A,-6.368445942550777,-0.07043451579189262,-5.755869554907009,-4.791806677728958
305,YBL108C-A,-5.698241966312417,-0.2810345532146975,-5.852878437833299,-5.74180922880949
306,YBL108W,-6.567078460007668,0.3515789184045488,-6.202015418726075,-5.710525254356425
307,YBL109W,-6.5181540691082,-0.08242795857214218,-5.979243722235346,-5.876780797627883
308,YBL111C,-5.142909873730301,0.0839062036002712,-5.28485446792601,-5.149936930462861
309,YBL112C,-5.451714254859472,0.16986872328102567,-5.315636301208396,-5.616875637525376
310,YBL113C,-2.2006119334244394,0.08737283020236669,-4.257302438910342,3.7483494138908204
311,YBL113W-A,,,-6.725901304082597,-6.653627930787116
312,YBR001C,2.4207137988003105,0.14706357395122557,1.8724382600116567,-4.877210185787277
313,YBR002C,-5.444334268834813,0.02191426336969122,-1.7985594087327306,-4.733956428158171
314,YBR003W,-4.212276489155354,0.057760057424136146,-4.8544055278187335,-4.959874009907494
315,YBR004C,-4.249863225790163,-0.06774643156132529,-4.48087424068184,0.9910354506687405
316,YBR005W,-2.60699098708951,0.07073651099909728,0.04068061462564111,-4.7622525936899205
317,YBR006W,3.1070458722857297,0.1874175063226874,-5.047115547494683,-5.098093496774845
318,YBR007C,-5.558377387329267,-0.011389941808280958,-4.953808176836626,-4.622771573570885
319,YBR008C,-5.453244322675035,0.03248320283827101,-4.90954823171323,-2.9307685759320505
320,YBR009C,32.93210239170596,-0.11469281219841083,9.445628622797923,-0.15799238669754295
321,YBR010W,119.81591256725177,-0.23543240773714563,-4.588603655015759,5.0443289618337985
322,YBR011C,0.4309133602649374,-0.03456480768574603,50.70857483309923,-1.8401105878875084
